model,wordnet_id,reward
black-forest-labs_flux.1-dev,9984659,0.1695651262998581
black-forest-labs_flux.1-dev,10012874,-0.28077274560928345
black-forest-labs_flux.1-dev,10024569,0.20261499285697937
black-forest-labs_flux.1-dev,10080493,0.31133002042770386
black-forest-labs_flux.1-dev,10106452,0.8416094183921814
black-forest-labs_flux.1-dev,10198409,-1.186862826347351
black-forest-labs_flux.1-dev,10333317,-0.16771471500396729
black-forest-labs_flux.1-dev,10408552,1.0803948640823364
black-forest-labs_flux.1-dev,10444677,0.5815718173980713
black-forest-labs_flux.1-dev,10453357,1.2512708902359009
black-forest-labs_flux.1-dev,10548623,-0.6486844420433044
black-forest-labs_flux.1-dev,10572128,-0.1291584074497223
black-forest-labs_flux.1-dev,10794014,0.9067379236221313
black-forest-labs_flux.1-dev,10939743,1.2190132141113281
black-forest-labs_flux.1-dev,11039909,1.1766895055770874
black-forest-labs_flux.1-dev,11334088,1.0895835161209106
black-forest-labs_flux.1-dev,11417672,1.131547451019287
black-forest-labs_flux.1-dev,11437577,-0.8080700635910034
black-forest-labs_flux.1-dev,11460338,0.04287911206483841
black-forest-labs_flux.1-dev,12345739,-0.027187300845980644
black-forest-labs_flux.1-dev,12402348,1.1428868770599365
black-forest-labs_flux.1-dev,13221529,0.24032199382781982
black-forest-labs_flux.1-dev,13290566,-0.7246524095535278
black-forest-labs_flux.1-dev,13389475,-0.9085577130317688
black-forest-labs_flux.1-dev,13390139,-2.267850399017334
black-forest-labs_flux.1-dev,13390405,0.8067598342895508
black-forest-labs_flux.1-dev,13392786,0.4001716673374176
black-forest-labs_flux.1-dev,13649361,-0.6723448634147644
black-forest-labs_flux.1-dev,13716878,-0.10393907874822617
black-forest-labs_flux.1-dev,13884740,-1.428484320640564
black-forest-labs_flux.1-dev,13915305,1.2327851057052612
black-forest-labs_flux.1-dev,13931145,-1.3263434171676636
black-forest-labs_flux.1-dev,13984082,-0.270857036113739
black-forest-labs_flux.1-dev,14140678,0.3841273784637451
black-forest-labs_flux.1-dev,14195315,-0.13365541398525238
black-forest-labs_flux.1-dev,14294568,-1.4341775178909302
black-forest-labs_flux.1-dev,14320813,0.10608243942260742
black-forest-labs_flux.1-dev,14360436,1.3944072723388672
black-forest-labs_flux.1-dev,14488317,0.24771423637866974
black-forest-labs_flux.1-dev,14533937,-0.679305374622345
black-forest-labs_flux.1-dev,14550987,0.5077142119407654
black-forest-labs_flux.1-dev,14579933,-0.8016345500946045
black-forest-labs_flux.1-dev,14606290,0.3741225600242615
black-forest-labs_flux.1-dev,14620257,-1.6925042867660522
black-forest-labs_flux.1-dev,14632648,-1.6817626953125
black-forest-labs_flux.1-dev,14647235,0.09194157272577286
black-forest-labs_flux.1-dev,14654954,-0.015552610158920288
black-forest-labs_flux.1-dev,14686352,-0.5178415179252625
black-forest-labs_flux.1-dev,14702875,-0.7014715671539307
black-forest-labs_flux.1-dev,14703190,-0.7065659165382385
black-forest-labs_flux.1-dev,14807929,-0.323748379945755
black-forest-labs_flux.1-dev,14809057,-0.6387205719947815
black-forest-labs_flux.1-dev,14867690,-1.9817163944244385
black-forest-labs_flux.1-dev,14872875,-0.979576826095581
black-forest-labs_flux.1-dev,14880557,-1.0807222127914429
black-forest-labs_flux.1-dev,14894140,-0.06505028158426285
black-forest-labs_flux.1-dev,15180934,-0.02946922555565834
black-forest-labs_flux.1-dev,15970145,-1.6818952560424805
black-forest-labs_flux.1-dev,17002912,-0.28564801812171936
black-forest-labs_flux.1-dev,17012379,0.8650971055030823
black-forest-labs_flux.1-dev,17282800,1.3098437786102295
black-forest-labs_flux.1-dev,17925539,-0.37893155217170715
black-forest-labs_flux.1-dev,18367104,0.8555939793586731
black-forest-labs_flux.1-dev,18758723,-1.4937177896499634
black-forest-labs_flux.1-dev,19143128,0.5466264486312866
black-forest-labs_flux.1-dev,19671124,-0.5887956023216248
black-forest-labs_flux.1-dev,19855707,-1.2073839902877808
black-forest-labs_flux.1-dev,19893872,1.3556954860687256
black-forest-labs_flux.1-dev,20017667,0.6383756399154663
black-forest-labs_flux.1-dev,20128079,-0.8888401985168457
black-forest-labs_flux.1-dev,20471134,0.2925995886325836
black-forest-labs_flux.1-dev,20495093,-0.45032402873039246
black-forest-labs_flux.1-dev,20782430,-0.5985971093177795
black-forest-labs_flux.1-dev,21377549,-0.43908873200416565
black-forest-labs_flux.1-dev,21564446,-1.024491548538208
black-forest-labs_flux.1-dev,21620388,0.49034515023231506
black-forest-labs_flux.1-dev,22149540,-1.3219677209854126
black-forest-labs_flux.1-dev,22738759,-1.5503227710723877
black-forest-labs_flux.1-dev,22767176,-1.4345041513442993
black-forest-labs_flux.1-dev,23129661,-0.778658390045166
black-forest-labs_flux.1-dev,23185551,0.27778854966163635
black-forest-labs_flux.1-dev,23232427,-0.3462114930152893
black-forest-labs_flux.1-dev,23257851,-0.5868133902549744
black-forest-labs_flux.1-dev,23620789,0.3210698068141937
black-forest-labs_flux.1-dev,24808131,-1.2834714651107788
black-forest-labs_flux.1-dev,24843217,-1.6752924919128418
black-forest-labs_flux.1-dev,24933378,1.1191571950912476
black-forest-labs_flux.1-dev,24942232,1.1533254384994507
black-forest-labs_flux.1-dev,25290589,-0.1526956856250763
black-forest-labs_flux.1-dev,25579216,-0.4666423499584198
black-forest-labs_flux.1-dev,25685207,-2.168435573577881
black-forest-labs_flux.1-dev,25776594,-0.14653806388378143
black-forest-labs_flux.1-dev,26078214,-0.9811074733734131
black-forest-labs_flux.1-dev,26746434,0.7404211759567261
black-forest-labs_flux.1-dev,26998039,-0.8931410908699036
black-forest-labs_flux.1-dev,27106238,0.10056222230195999
black-forest-labs_flux.1-dev,27246777,-0.8592389225959778
black-forest-labs_flux.1-dev,27768637,0.17734161019325256
black-forest-labs_flux.1-dev,27871992,-0.7709434032440186
black-forest-labs_flux.1-dev,28190972,-1.997252106666565
black-forest-labs_flux.1-dev,29094321,-0.6137598156929016
black-forest-labs_flux.1-dev,29148617,0.5009605288505554
black-forest-labs_flux.1-dev,29161294,-0.051688846200704575
black-forest-labs_flux.1-dev,29632917,0.5575422644615173
black-forest-labs_flux.1-dev,29703209,-0.19413189589977264
black-forest-labs_flux.1-dev,29779486,0.5633896589279175
black-forest-labs_flux.1-dev,30028757,0.530983567237854
black-forest-labs_flux.1-dev,30225071,-0.43755319714546204
black-forest-labs_flux.1-dev,30373565,0.7655426263809204
black-forest-labs_flux.1-dev,30484086,-0.9277886748313904
black-forest-labs_flux.1-dev,30883080,-0.6643775105476379
black-forest-labs_flux.1-dev,31114750,-1.9657557010650635
black-forest-labs_flux.1-dev,31196176,0.7731480002403259
black-forest-labs_flux.1-dev,31391857,-0.22597506642341614
black-forest-labs_flux.1-dev,31595142,1.5021883249282837
black-forest-labs_flux.1-dev,32152786,-1.5913063287734985
black-forest-labs_flux.1-dev,32327818,-0.10601061582565308
black-forest-labs_flux.1-dev,32379732,0.9761004447937012
black-forest-labs_flux.1-dev,32473966,-0.7046492695808411
black-forest-labs_flux.1-dev,32902730,1.5979104042053223
black-forest-labs_flux.1-dev,32932491,-0.6682791709899902
black-forest-labs_flux.1-dev,33006578,-1.5863629579544067
black-forest-labs_flux.1-dev,33478721,-0.019715186208486557
black-forest-labs_flux.1-dev,34475997,0.9013654589653015
black-forest-labs_flux.1-dev,34578737,0.1897556483745575
black-forest-labs_flux.1-dev,34773230,-1.744579792022705
black-forest-labs_flux.1-dev,36507085,0.04530578851699829
black-forest-labs_flux.1-dev,36678439,0.01662440598011017
black-forest-labs_flux.1-dev,37287360,0.36093637347221375
black-forest-labs_flux.1-dev,37319253,0.47769489884376526
black-forest-labs_flux.1-dev,37547870,-2.2698214054107666
black-forest-labs_flux.1-dev,37736408,1.1190745830535889
black-forest-labs_flux.1-dev,38014258,-0.6059743165969849
black-forest-labs_flux.1-dev,38297191,0.832676887512207
black-forest-labs_flux.1-dev,38402744,0.8395564556121826
black-forest-labs_flux.1-dev,38954086,-0.6633726954460144
black-forest-labs_flux.1-dev,39139190,-0.5799568295478821
black-forest-labs_flux.1-dev,39560404,0.03767292946577072
black-forest-labs_flux.1-dev,39566065,1.8947821855545044
black-forest-labs_flux.1-dev,39595218,1.785522222518921
black-forest-labs_flux.1-dev,40825299,1.3575687408447266
black-forest-labs_flux.1-dev,40945115,-2.249971389770508
black-forest-labs_flux.1-dev,40995095,1.0617157220840454
black-forest-labs_flux.1-dev,41015844,0.6538349390029907
black-forest-labs_flux.1-dev,41031648,0.5697809457778931
black-forest-labs_flux.1-dev,41161074,0.5083134174346924
black-forest-labs_flux.1-dev,41458919,-0.7579475045204163
black-forest-labs_flux.1-dev,41565779,1.0131077766418457
black-forest-labs_flux.1-dev,41766391,0.9371768236160278
black-forest-labs_flux.1-dev,41982710,-0.201503723859787
black-forest-labs_flux.1-dev,42048260,0.43084949254989624
black-forest-labs_flux.1-dev,42849420,-0.4316418468952179
black-forest-labs_flux.1-dev,42931583,0.503547728061676
black-forest-labs_flux.1-dev,43060946,1.1589347124099731
black-forest-labs_flux.1-dev,43153800,0.2810414135456085
black-forest-labs_flux.1-dev,43161384,0.002092081820592284
black-forest-labs_flux.1-dev,43301379,0.9500699639320374
black-forest-labs_flux.1-dev,43304323,-0.0659441202878952
black-forest-labs_flux.1-dev,43367797,-0.4997737407684326
black-forest-labs_flux.1-dev,43431032,0.582321286201477
black-forest-labs_flux.1-dev,43631801,0.06390450149774551
black-forest-labs_flux.1-dev,43735560,-0.3591039776802063
black-forest-labs_flux.1-dev,43858443,0.8500061631202698
black-forest-labs_flux.1-dev,43918624,-1.1241220235824585
black-forest-labs_flux.1-dev,44280552,-1.8053053617477417
black-forest-labs_flux.1-dev,44295589,-0.41176456212997437
black-forest-labs_flux.1-dev,44621915,-0.04997631534934044
black-forest-labs_flux.1-dev,44645737,0.5626159906387329
black-forest-labs_flux.1-dev,44838123,0.3939278721809387
black-forest-labs_flux.1-dev,45258070,-0.45834991335868835
black-forest-labs_flux.1-dev,45297641,-1.0269908905029297
black-forest-labs_flux.1-dev,45418454,-0.22419698536396027
black-forest-labs_flux.1-dev,45564900,-0.7234764695167542
black-forest-labs_flux.1-dev,46150029,-0.6497822403907776
black-forest-labs_flux.1-dev,46394736,-0.35983356833457947
black-forest-labs_flux.1-dev,46673664,0.48042577505111694
black-forest-labs_flux.1-dev,46994920,-0.06408145278692245
black-forest-labs_flux.1-dev,47009060,-1.3158340454101562
black-forest-labs_flux.1-dev,47552953,0.04076484963297844
black-forest-labs_flux.1-dev,47595220,-0.7559162974357605
black-forest-labs_flux.1-dev,47819321,-0.008091657422482967
black-forest-labs_flux.1-dev,48223384,0.12075048685073853
black-forest-labs_flux.1-dev,48351897,1.0593571662902832
black-forest-labs_flux.1-dev,48754831,-0.03537215664982796
black-forest-labs_flux.1-dev,49054805,0.7844910025596619
black-forest-labs_flux.1-dev,49089576,0.10279925912618637
black-forest-labs_flux.1-dev,49300740,0.02284715138375759
black-forest-labs_flux.1-dev,49358811,0.5232114195823669
black-forest-labs_flux.1-dev,49462954,-0.5364292860031128
black-forest-labs_flux.1-dev,50262859,-0.5214514136314392
black-forest-labs_flux.1-dev,50871471,0.012330618686974049
black-forest-labs_flux.1-dev,50952217,0.7043735384941101
black-forest-labs_flux.1-dev,51060824,-0.40172716975212097
black-forest-labs_flux.1-dev,51314050,-0.6328378319740295
black-forest-labs_flux.1-dev,51946990,-0.44967785477638245
black-forest-labs_flux.1-dev,52325745,-0.2986351549625397
black-forest-labs_flux.1-dev,52474100,0.8373816013336182
black-forest-labs_flux.1-dev,52516409,-0.2603515088558197
black-forest-labs_flux.1-dev,52711595,-0.5966787338256836
black-forest-labs_flux.1-dev,53022028,-2.0575642585754395
black-forest-labs_flux.1-dev,53205877,-1.5915374755859375
black-forest-labs_flux.1-dev,53288018,-1.9070656299591064
black-forest-labs_flux.1-dev,53443611,1.4478187561035156
black-forest-labs_flux.1-dev,53815934,0.4123765230178833
black-forest-labs_flux.1-dev,54495173,-1.523755669593811
black-forest-labs_flux.1-dev,54931507,-0.33657127618789673
black-forest-labs_flux.1-dev,55191509,0.3459579050540924
black-forest-labs_flux.1-dev,55255145,-1.0147639513015747
black-forest-labs_flux.1-dev,55457672,-0.6181206703186035
black-forest-labs_flux.1-dev,55588327,1.4253053665161133
black-forest-labs_flux.1-dev,55653646,0.14854919910430908
black-forest-labs_flux.1-dev,55658809,-0.9589226245880127
black-forest-labs_flux.1-dev,55812974,-1.5710296630859375
black-forest-labs_flux.1-dev,55819553,-1.397709608078003
black-forest-labs_flux.1-dev,55826966,-1.358188271522522
black-forest-labs_flux.1-dev,55983905,-1.292188048362732
black-forest-labs_flux.1-dev,56074056,-0.3165472745895386
black-forest-labs_flux.1-dev,56112588,-0.7709137201309204
black-forest-labs_flux.1-dev,56121520,1.3682199716567993
black-forest-labs_flux.1-dev,56250900,0.7074580192565918
black-forest-labs_flux.1-dev,56458800,0.8704726099967957
black-forest-labs_flux.1-dev,56792430,1.3219141960144043
black-forest-labs_flux.1-dev,56982260,-1.9392173290252686
black-forest-labs_flux.1-dev,57673976,-0.4764671325683594
black-forest-labs_flux.1-dev,57716963,-0.001520616002380848
black-forest-labs_flux.1-dev,57729980,-0.9755169749259949
black-forest-labs_flux.1-dev,57785005,-0.16708633303642273
black-forest-labs_flux.1-dev,57873614,-0.06930948793888092
black-forest-labs_flux.1-dev,58727024,-1.4621498584747314
black-forest-labs_flux.1-dev,58761464,-1.5638554096221924
black-forest-labs_flux.1-dev,59399259,-0.14625604450702667
black-forest-labs_flux.1-dev,59976859,-0.019303498789668083
black-forest-labs_flux.1-dev,60083345,-2.0406808853149414
black-forest-labs_flux.1-dev,60214770,0.10853427648544312
black-forest-labs_flux.1-dev,60215376,-1.542921781539917
black-forest-labs_flux.1-dev,60375309,-0.5858114957809448
black-forest-labs_flux.1-dev,60606896,-0.49024254083633423
black-forest-labs_flux.1-dev,60668084,0.9767003655433655
black-forest-labs_flux.1-dev,61035709,-1.3335508108139038
black-forest-labs_flux.1-dev,61388266,-1.592415452003479
black-forest-labs_flux.1-dev,61627313,-1.6897945404052734
black-forest-labs_flux.1-dev,61635816,0.604498565196991
black-forest-labs_flux.1-dev,61853324,1.2314448356628418
black-forest-labs_flux.1-dev,62408818,0.5327131152153015
black-forest-labs_flux.1-dev,62841330,-0.10555236041545868
black-forest-labs_flux.1-dev,63015570,0.6522903442382812
black-forest-labs_flux.1-dev,63336441,0.1421438306570053
black-forest-labs_flux.1-dev,63633117,-0.015991494059562683
black-forest-labs_flux.1-dev,64576544,-1.2746633291244507
black-forest-labs_flux.1-dev,64687077,0.4988127648830414
black-forest-labs_flux.1-dev,64693533,-0.6354178190231323
black-forest-labs_flux.1-dev,64856142,1.049892544746399
black-forest-labs_flux.1-dev,65411270,0.600439190864563
black-forest-labs_flux.1-dev,65557844,-0.8165902495384216
black-forest-labs_flux.1-dev,65824677,-1.3229639530181885
black-forest-labs_flux.1-dev,65890875,-1.252468228340149
black-forest-labs_flux.1-dev,65960228,1.0201826095581055
black-forest-labs_flux.1-dev,66668538,0.6628599762916565
black-forest-labs_flux.1-dev,67344811,0.5850694179534912
black-forest-labs_flux.1-dev,67949798,-0.864196240901947
black-forest-labs_flux.1-dev,68246844,-0.9232873320579529
black-forest-labs_flux.1-dev,68280322,-1.5191782712936401
black-forest-labs_flux.1-dev,68321683,1.0012673139572144
black-forest-labs_flux.1-dev,68380669,-1.436276912689209
black-forest-labs_flux.1-dev,68575085,1.3237886428833008
black-forest-labs_flux.1-dev,70380966,-0.33141201734542847
black-forest-labs_flux.1-dev,70494671,-1.9014579057693481
black-forest-labs_flux.1-dev,71055464,-2.0006654262542725
black-forest-labs_flux.1-dev,71591839,-0.5139031410217285
black-forest-labs_flux.1-dev,71828875,-0.6033474206924438
black-forest-labs_flux.1-dev,71910823,0.04140327125787735
black-forest-labs_flux.1-dev,71959499,-0.027290809899568558
black-forest-labs_flux.1-dev,72432241,-0.3910543918609619
black-forest-labs_flux.1-dev,72553814,0.6072174310684204
black-forest-labs_flux.1-dev,73051579,-1.2848055362701416
black-forest-labs_flux.1-dev,73600586,-0.8301162719726562
black-forest-labs_flux.1-dev,73616417,0.9508667588233948
black-forest-labs_flux.1-dev,73681289,1.209891438484192
black-forest-labs_flux.1-dev,73962724,-1.1106514930725098
black-forest-labs_flux.1-dev,74175857,-0.23909790813922882
black-forest-labs_flux.1-dev,75051801,-0.7207968235015869
black-forest-labs_flux.1-dev,75787772,-1.1424510478973389
black-forest-labs_flux.1-dev,75944980,-1.354424238204956
black-forest-labs_flux.1-dev,75964288,-2.173940896987915
black-forest-labs_flux.1-dev,76066166,-1.1146026849746704
black-forest-labs_flux.1-dev,76100398,1.2163275480270386
black-forest-labs_flux.1-dev,76425345,-0.7857906222343445
black-forest-labs_flux.1-dev,77106105,-0.2757331132888794
black-forest-labs_flux.1-dev,77132310,-0.5564955472946167
black-forest-labs_flux.1-dev,77232534,-0.776809811592102
black-forest-labs_flux.1-dev,77312726,-0.7868768572807312
black-forest-labs_flux.1-dev,77358840,1.1768858432769775
black-forest-labs_flux.1-dev,77490593,-0.6308504343032837
black-forest-labs_flux.1-dev,77726888,0.24015618860721588
black-forest-labs_flux.1-dev,78735978,-0.12451416254043579
black-forest-labs_flux.1-dev,79077085,-1.5407891273498535
black-forest-labs_flux.1-dev,79212243,-1.5172170400619507
black-forest-labs_flux.1-dev,79606917,-1.2103540897369385
black-forest-labs_flux.1-dev,79918827,0.7025661468505859
black-forest-labs_flux.1-dev,80289373,0.16415774822235107
black-forest-labs_flux.1-dev,80371125,1.2355939149856567
black-forest-labs_flux.1-dev,80540387,-0.5550201535224915
black-forest-labs_flux.1-dev,81135077,-0.3818129599094391
black-forest-labs_flux.1-dev,81303945,-1.3702408075332642
black-forest-labs_flux.1-dev,81435593,1.0996350049972534
black-forest-labs_flux.1-dev,82282590,0.4768785834312439
black-forest-labs_flux.1-dev,82696415,-0.547418475151062
black-forest-labs_flux.1-dev,82916016,-1.8753025531768799
black-forest-labs_flux.1-dev,83084473,1.7690991163253784
black-forest-labs_flux.1-dev,83418847,0.1450100839138031
black-forest-labs_flux.1-dev,84089324,-0.8031177520751953
black-forest-labs_flux.1-dev,84306831,-1.5929442644119263
black-forest-labs_flux.1-dev,84510135,0.19990159571170807
black-forest-labs_flux.1-dev,84788890,0.6854385733604431
black-forest-labs_flux.1-dev,84985982,0.48615747690200806
black-forest-labs_flux.1-dev,85191733,1.049856185913086
black-forest-labs_flux.1-dev,86119145,0.5398761630058289
black-forest-labs_flux.1-dev,86340862,0.6622549295425415
black-forest-labs_flux.1-dev,86341828,0.36045247316360474
black-forest-labs_flux.1-dev,86537356,0.4061320126056671
black-forest-labs_flux.1-dev,86701636,-1.724225401878357
black-forest-labs_flux.1-dev,86714939,-0.07847568392753601
black-forest-labs_flux.1-dev,87574583,-0.06898757070302963
black-forest-labs_flux.1-dev,87699711,-0.3378468155860901
black-forest-labs_flux.1-dev,88016571,0.9255326390266418
black-forest-labs_flux.1-dev,88087492,-1.2699073553085327
black-forest-labs_flux.1-dev,89227603,-0.9076207876205444
black-forest-labs_flux.1-dev,89539854,0.4678965210914612
black-forest-labs_flux.1-dev,89926787,0.7318589091300964
black-forest-labs_flux.1-dev,90244932,1.1838245391845703
black-forest-labs_flux.1-dev,90493027,-1.0827175378799438
black-forest-labs_flux.1-dev,90613035,-1.0127089023590088
black-forest-labs_flux.1-dev,91368797,1.202208161354065
black-forest-labs_flux.1-dev,91784299,0.21737737953662872
black-forest-labs_flux.1-dev,91790573,1.7441741228103638
black-forest-labs_flux.1-dev,91834546,-0.6221631765365601
black-forest-labs_flux.1-dev,92068094,1.456738829612732
black-forest-labs_flux.1-dev,92311656,-0.4092639684677124
black-forest-labs_flux.1-dev,92709444,-0.24623602628707886
black-forest-labs_flux.1-dev,93114575,0.5360340476036072
black-forest-labs_flux.1-dev,93256557,0.9065892100334167
black-forest-labs_flux.1-dev,93407716,-1.690422773361206
black-forest-labs_flux.1-dev,93436296,0.1505880057811737
black-forest-labs_flux.1-dev,93512057,-0.2860371470451355
black-forest-labs_flux.1-dev,94006560,-1.5155057907104492
black-forest-labs_flux.1-dev,94321535,-0.3421840965747833
black-forest-labs_flux.1-dev,94532154,1.3186508417129517
black-forest-labs_flux.1-dev,95171107,-1.223497986793518
black-forest-labs_flux.1-dev,95228839,-0.8339903950691223
black-forest-labs_flux.1-dev,95325441,-2.278053045272827
black-forest-labs_flux.1-dev,95450946,1.25227689743042
black-forest-labs_flux.1-dev,95583911,1.090641736984253
black-forest-labs_flux.1-dev,95718306,0.3191486597061157
black-forest-labs_flux.1-dev,95737828,-1.5264588594436646
black-forest-labs_flux.1-dev,96448597,1.5035834312438965
black-forest-labs_flux.1-dev,96482065,-0.15388517081737518
black-forest-labs_flux.1-dev,96521920,-1.0635977983474731
black-forest-labs_flux.1-dev,96850153,1.5756983757019043
black-forest-labs_flux.1-dev,98113191,0.057552579790353775
black-forest-labs_flux.1-dev,98195317,1.5112018585205078
black-forest-labs_flux.1-dev,98254655,1.23458731174469
black-forest-labs_flux.1-dev,98319500,0.5817866921424866
black-forest-labs_flux.1-dev,98642787,0.5946206450462341
black-forest-labs_flux.1-dev,98646702,-0.5174878835678101
black-forest-labs_flux.1-dev,98929226,-1.5071269273757935
black-forest-labs_flux.1-dev,99178779,1.297509789466858
black-forest-labs_flux.1-dev,99185892,0.012587388046085835
black-forest-labs_flux.1-dev,99211012,0.3100578784942627
black-forest-labs_flux.1-dev,99410560,-1.2772706747055054
black-forest-labs_flux.1-dev,99862294,-0.3075217306613922
kandinsky-community_kandinsky-3,138508,0.4369947910308838
kandinsky-community_kandinsky-3,192051,-0.48717519640922546
kandinsky-community_kandinsky-3,213186,-1.3536423444747925
kandinsky-community_kandinsky-3,232386,0.017844773828983307
kandinsky-community_kandinsky-3,232765,0.12745265662670135
kandinsky-community_kandinsky-3,258857,0.3664499819278717
kandinsky-community_kandinsky-3,283090,-1.387068748474121
kandinsky-community_kandinsky-3,285141,1.1568477153778076
kandinsky-community_kandinsky-3,399030,0.18632271885871887
kandinsky-community_kandinsky-3,440189,-0.36024948954582214
kandinsky-community_kandinsky-3,445169,-1.756196141242981
kandinsky-community_kandinsky-3,486490,-1.2265000343322754
kandinsky-community_kandinsky-3,487072,-1.4812889099121094
kandinsky-community_kandinsky-3,487326,0.15013529360294342
kandinsky-community_kandinsky-3,489837,-1.1517219543457031
kandinsky-community_kandinsky-3,646833,0.8578506112098694
kandinsky-community_kandinsky-3,708860,-0.6967684626579285
kandinsky-community_kandinsky-3,717208,-0.9710246324539185
kandinsky-community_kandinsky-3,717468,1.105482816696167
kandinsky-community_kandinsky-3,735254,0.048524390906095505
kandinsky-community_kandinsky-3,762478,0.8762511610984802
kandinsky-community_kandinsky-3,825443,1.1623135805130005
kandinsky-community_kandinsky-3,831919,1.065629482269287
kandinsky-community_kandinsky-3,896677,0.8982493877410889
kandinsky-community_kandinsky-3,936620,-0.977584183216095
kandinsky-community_kandinsky-3,974367,-0.39781492948532104
kandinsky-community_kandinsky-3,993014,-1.0732613801956177
kandinsky-community_kandinsky-3,995855,0.41429707407951355
kandinsky-community_kandinsky-3,1113367,-0.4006558060646057
kandinsky-community_kandinsky-3,1171644,0.7956026792526245
kandinsky-community_kandinsky-3,1209135,0.09513069689273834
kandinsky-community_kandinsky-3,1317294,0.10478595644235611
kandinsky-community_kandinsky-3,1317533,-0.2618691325187683
kandinsky-community_kandinsky-3,1321854,0.9987021684646606
kandinsky-community_kandinsky-3,1377758,0.1399938315153122
kandinsky-community_kandinsky-3,1474832,-1.1453580856323242
kandinsky-community_kandinsky-3,1516071,-0.08416882902383804
kandinsky-community_kandinsky-3,1566705,0.7287375330924988
kandinsky-community_kandinsky-3,1640855,0.08632989972829819
kandinsky-community_kandinsky-3,1668603,0.24948681890964508
kandinsky-community_kandinsky-3,1678990,1.114709496498108
kandinsky-community_kandinsky-3,1699831,1.0807347297668457
kandinsky-community_kandinsky-3,1707698,1.2205129861831665
kandinsky-community_kandinsky-3,1727942,1.6664607524871826
kandinsky-community_kandinsky-3,2045760,1.1521838903427124
kandinsky-community_kandinsky-3,2075049,0.2631346583366394
kandinsky-community_kandinsky-3,2075764,1.3768744468688965
kandinsky-community_kandinsky-3,2241569,1.5551791191101074
kandinsky-community_kandinsky-3,2720725,-0.2273940145969391
kandinsky-community_kandinsky-3,2721160,-0.13892115652561188
kandinsky-community_kandinsky-3,2730265,-0.8525756001472473
kandinsky-community_kandinsky-3,2744395,-1.710338830947876
kandinsky-community_kandinsky-3,2770078,1.3107707500457764
kandinsky-community_kandinsky-3,2793684,-0.1608121544122696
kandinsky-community_kandinsky-3,2803666,0.824396550655365
kandinsky-community_kandinsky-3,2807731,0.10180561244487762
kandinsky-community_kandinsky-3,2821943,0.6033895611763
kandinsky-community_kandinsky-3,2824319,-0.6680853366851807
kandinsky-community_kandinsky-3,2825442,0.82283616065979
kandinsky-community_kandinsky-3,2852043,0.4674259126186371
kandinsky-community_kandinsky-3,2870293,0.11391934752464294
kandinsky-community_kandinsky-3,2870880,1.1052643060684204
kandinsky-community_kandinsky-3,2923535,0.46843332052230835
kandinsky-community_kandinsky-3,2933112,0.9995685815811157
kandinsky-community_kandinsky-3,2963987,1.3011195659637451
kandinsky-community_kandinsky-3,2991302,0.6430228352546692
kandinsky-community_kandinsky-3,3024209,-0.46514639258384705
kandinsky-community_kandinsky-3,3035832,0.7573603391647339
kandinsky-community_kandinsky-3,3049457,-0.5436318516731262
kandinsky-community_kandinsky-3,3107488,-0.9843475818634033
kandinsky-community_kandinsky-3,3131388,-0.7008329629898071
kandinsky-community_kandinsky-3,3131669,0.9180991053581238
kandinsky-community_kandinsky-3,3152830,0.45070695877075195
kandinsky-community_kandinsky-3,3249569,0.8835033178329468
kandinsky-community_kandinsky-3,3262349,-0.7038068175315857
kandinsky-community_kandinsky-3,3288500,0.554119348526001
kandinsky-community_kandinsky-3,3298716,0.6138473749160767
kandinsky-community_kandinsky-3,3308246,0.7780013084411621
kandinsky-community_kandinsky-3,3309110,0.2032776176929474
kandinsky-community_kandinsky-3,3347220,0.4742492139339447
kandinsky-community_kandinsky-3,3353281,0.5690934062004089
kandinsky-community_kandinsky-3,3366112,-0.6725308895111084
kandinsky-community_kandinsky-3,3411927,1.2558163404464722
kandinsky-community_kandinsky-3,3456665,1.3892532587051392
kandinsky-community_kandinsky-3,3563208,-1.3587299585342407
kandinsky-community_kandinsky-3,3580281,-0.7013185024261475
kandinsky-community_kandinsky-3,3603442,0.7090460062026978
kandinsky-community_kandinsky-3,3607029,1.8024731874465942
kandinsky-community_kandinsky-3,3628071,0.24446889758110046
kandinsky-community_kandinsky-3,3630383,1.5351521968841553
kandinsky-community_kandinsky-3,3676483,0.1465579718351364
kandinsky-community_kandinsky-3,3679712,0.45428985357284546
kandinsky-community_kandinsky-3,3685307,1.1432420015335083
kandinsky-community_kandinsky-3,3703463,-2.1675355434417725
kandinsky-community_kandinsky-3,3714235,1.769278645515442
kandinsky-community_kandinsky-3,3728318,-0.6894621849060059
kandinsky-community_kandinsky-3,3748162,0.6659494042396545
kandinsky-community_kandinsky-3,3764276,1.3198515176773071
kandinsky-community_kandinsky-3,3818090,0.10771070420742035
kandinsky-community_kandinsky-3,3842156,0.6695047616958618
kandinsky-community_kandinsky-3,3880032,-2.257582187652588
kandinsky-community_kandinsky-3,3889343,0.1919691115617752
kandinsky-community_kandinsky-3,3907654,-0.022925281897187233
kandinsky-community_kandinsky-3,3940713,0.44621795415878296
kandinsky-community_kandinsky-3,3975232,0.07134582847356796
kandinsky-community_kandinsky-3,3982060,0.5902348756790161
kandinsky-community_kandinsky-3,3990474,1.6424070596694946
